id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
7421237,Homecoming Cornhole Tournament,"All organizations planning on participating in all of the spirit week events are required to attend the annual cornhole game on September 23rd at 6:00pm at the Cherrydale house. While we hope all teams will get their top homecoming themes, in the event that there are overlapping interests among groups, the cornhole game will determine which organization gets theme preference. Members of all organizations are encouraged to come and cheer on their teams or enjoy pizza and drinks.",The Cherrydale House,2021-09-23T22:00:00+00:00,2021-09-23T23:30:00+00:00,Student Alumni Council,183426,Social Programmatic,Social,Public
