id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
2869069,"CLP: An African- American Journey through Racism, Religion, and Reconciliation","CLP lecture by Imam Omar Shaheed. He goes into details about his life, and the obstacles he had to face as a Black Muslim. He almost has the same journey as Muhammad Ali and Malcolm X and how they found Islam and then converted. He is currently now an Imam at Masjid As-Salam in Columbia, SC",Patrick Lecture Hall,2018-10-25T23:00:00+00:00,2018-10-26T01:00:00+00:00,Muslim Student Association,183404,CLP,Spirituality,Public
