id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
9427756,FUSEA x Alex's Lemonade Stand,"Quench your thirst for entrepreneurship with FUSEA and Alex's Lemonade! Come support FUSEA as we sell lemonade to raise money for Alex's Lemonade, a charity for childhood cancer research. It is a pay-what-you-can event so you can pay $0.5 for a glass of lemonade or $20. All proceeds go to Alex's Lemonade!",Joseph Vaughn Plaza,2023-09-27T15:30:00+00:00,2023-09-27T16:30:00+00:00,Furman University Student Entrepreneurship Association,335254,Community Service,Social,Public
