id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
9620839,Furman Fish and Fly club Fishing at Mills River,We will driving to the North Mills River in Mills River NC this Sunday Nov 19th and be fly fishing in the river to catch trout and other fish. We will leave campus around 8:00 AM and get back to campus around 2:00 PM We will be using our club's gear so that every participant will be able to fish if they want to.,Mills River NC,2023-11-19T13:00:00+00:00,2023-11-19T19:00:00+00:00,Furman University Fish and Fly Club,335255,,Social,Public
