id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
11557646,DREAM Meeting,Come learn and be apart of our accessibility experience!,Furman Hall,2025-11-21T00:30:00+00:00,2025-11-21T01:00:00+00:00,"Disability Rights, Education, Activism, and Mentoring",216176,,ThoughtfulLearning,Public
