id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
6976240,Spring Concert 2021,"The Bell Tower Boys will perform a free 30-minute concert for Furman students and employees. This event will be most effective in person because live, in-person performance cannot be replicated virtually. We want to give a special experience to all of our audience members. We plan to use Hartness Pavilion, which has seating for up to 36 people. We have six group members, so we will plan to have an audience of no larger than 30 members. We will require that all entrants show their confirmation of a Life Safe health check at the door. There are marked entrances and exits in Hartness Pavilion. Everyone present will be wearing face coverings and will be spaced out around the room using the already present seating. Restrooms are available to students in the nearby common area upstairs from the Dining Hall. Someone at the door administering the screening will inform participants of the face covering requirements and will keep a guest list. The performing members will stay after the performance to wipe/clean the surfaces in the room after everyone leaves. We will have our advisor Lisa Barksdale or another member of faculty present at the event.",Hartness Pavilion,2021-04-15T23:45:00+00:00,2021-04-16T00:15:00+00:00,The Bell Tower Boys,183387,Special Interest,Arts,Public
