id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
8947507,Mindful Eating,A mindful meal led by Dr. Min-Ken Liao and Dr. Meghan Slining,Hartness Pavilion,2023-03-01T22:30:00+00:00,2023-03-01T23:30:00+00:00,PalaMind,344761,Special Interest,ThoughtfulLearning,Public
