id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
1700041,Swim practice,,PAC pool,2011-10-25T21:00:00+00:00,2011-10-25T22:00:00+00:00,Furman Club Swim Team,183534,,Unknown,Public
