id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
4836693,We Are Furman: The Power of Storytelling,"This event is an opportunity to utilize the art and practice of storytelling to convey the impact student experiences have on their holistic development in both the curricular and co-curricular setting. Each participant will choose a story from their time at Furman where they felt marginalized and/or impacted based on their salient social identities, and how they processed that experience. Prior to the event, storytellers will be coached by Furman Outreach Librarian Jenny Colvin on how tell their story. Ms. Colvin will reference concepts from her May X course which teaches the craft of telling personal stories. Each story will be 5-7 minutes and will be told in the mode of performed live storytelling events. Students will be performing stories after being coached, so this event should be viewed through the performance lens – more like a musical or theatre event than a panel or lecture.",Daniel Recital Hall,2019-09-12T23:00:00+00:00,2019-09-13T00:00:00+00:00,Student Diversity Council,183478,Diversity and Inclusion ,Cultural,Public
