id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
10402291,Furman Equestrian Team Interest Meeting,General information for anyone who is interested in the equestrian team.,Furman Hall 204,2024-09-05T22:00:00+00:00,2024-09-05T23:00:00+00:00,Furman University Equestrian Team,183369,,Athletics,Public
