id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
10407311,Mens Club Basketball Open Gym,Come play pickup to get ready for tryouts!,Furman University PAC,2024-09-05T00:00:00+00:00,2024-09-05T01:30:00+00:00,Men's Club Basketball,183299,Student Organization Athletic Event,Athletics,Public
