id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
11669453,Adopt a Grandfriend,The ladies of Alpha Kappa Alpha Sorority Incorporated will be hosting an event where the Furman community can join us in writing letters to the elderly at the Woodlands. This will be a wonderful opportunity to spread kindness and connect with the student body.,Riley 105,2025-09-24T22:00:00+00:00,2025-09-24T23:00:00+00:00,"Alpha Kappa Alpha Sorority, Incorporated (Rho Zeta Chapter)",183346,Social Programmatic,CommunityService,Public
