id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
10017120,Ducks Unlimited Annual Fundraiser Banquet,Furman Ducks Unlimited will host their annual fundraising dinner. We will have a live auction and silent auction for hunting and outdoor gear!,Younts,2024-03-27T22:30:00+00:00,2024-03-28T00:00:00+00:00,Furman University Chapter of Ducks Unlimited,183460,,Fundraising,Public
