id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
1701900,Practice,,PAC,2012-03-29T19:30:00+00:00,2012-03-29T20:30:00+00:00,Women's Club Volleyball,183308,,Unknown,Public
