id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
12073376,Weekly Meeting - Board Game Club,Weekly Meeting!,Plyler 026,2026-03-19T23:00:00+00:00,2026-03-20T01:00:00+00:00,Ace of Clubs,238172,Meeting,Social,Public
