id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
12328648,FUNC Radio Tabling,Tabling in front of the library for the FUNC Radio Big Bug Bash- our yearly Furman community music festival!,Joseph Vaughn Plaza,2026-03-20T15:30:00+00:00,2026-03-20T17:30:00+00:00,Furman University News Channel Radio,183324,Meeting,Social,Public
