id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
6753199,The Politics of Black Twitter featuring Dr. Mia Moody-Ramirez CLP Pending,"Dr. Mia Moody-Ramirez is a Professor and Chair of the Baylor University Department of Journalism, Public Relations and New Media. The author or co-author of four books, Dr. Moody-Ramirez has also been widely published in a variety of academic and industry journals. Her research emphasizes media framing of people of color, women and political candidates, the pros and cons of social media in political campaigns and how historical stereotypes are found in social media platforms. This event will focus on Dr. Moody-Ramirez’s research surrounding race, media and politics and will give students an opportunity to learn how race and media are intertwined. Registration Required: https://furman.zoom.us/meeting/register/tJModeCvrDsrG9HrVDu3B3g0NIvAZ0tnYCij",Zoom Event,2021-02-12T01:00:00+00:00,2021-02-12T02:00:00+00:00,Student League for Black Culture,183443,,Cultural,Public
6755006,Furman Friday: Happy Black History Month!,"Join the Student League for Black Culture, Furman’s Chapter of the NAACP and the Center for Inclusive Communities for as we kick-off Black History Month 2021. Learn more about month-long events happening on campus in celebration and honor of Black history and culture.",Trone Student Center-Hill Courtyard,2021-02-05T17:00:00+00:00,2021-02-05T19:00:00+00:00,Student League for Black Culture,183443,,Cultural,Public
1695826,Student League for Black Culture's Welcome Back Luau,"Come out and join us! Don't miss out on the free food, good music, and a chance to meet other organizations on campus! Add your ID # to the form on our Orgsync page by Friday August 31st to reserve your meal.",Furman Ampitheater,2012-09-13T21:00:00+00:00,2012-09-14T00:00:00+00:00,Student League for Black Culture,183443,,Unknown,Public
