id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
11257576,Book Club Meeting,Aprils meeting for “The HandMaids Tale”,Furman 229,2025-04-16T22:30:00+00:00,2025-04-16T23:30:00+00:00,Of Mice and Furmen Book Club,183472,,Social,Public
