id,name,description,location,starts_on,ends_on,org_name,org_id,category_names,theme,visibility
7419810,Furman Rugby v App State,"The #1 D2 Rugby team in the nation, your Furman Dins, is playing Saturday, Sept. 25! Come out and see the team!",Robert's Rugby Pitch,2021-09-25T17:00:00+00:00,2021-09-25T18:00:00+00:00,Furman University Men's Rugby,183312,Student Organization Athletic Event,Athletics,Public
